JGBLFE    ,OOF,202611  ,000000000125.000000,            ,111110001,0000000.0000,0000000.0,0000000.39,0.031514,121110001,0000000.0000,0000000.0,0000000.70,0.031514,0000125.31,0.031700
JGBLFE    ,OOF,202611  ,000000000125.250000,            ,111110101,0000000.0000,0000000.0,0000000.48,0.030675,121110101,0000000.0000,0000000.0,0000000.54,0.030675,0000125.31,0.031700
JGBLFE    ,OOF,202611  ,000000000125.500000,            ,111110201,0000000.0000,0000000.0,0000000.64,0.032244,121110201,0000000.0000,0000000.0,0000000.45,0.032244,0000125.31,0.031700
JGBLFE    ,OOF,202611  ,000000000125.750000,            ,111110301,0000000.0000,0000000.0,0000000.77,0.031274,121110301,0000000.0000,0000000.0,0000000.33,0.031274,0000125.31,0.031700
JGBLFE    ,OOF,202611  ,000000000126.000000,            ,111110401,0000000.0000,0000000.0,0000000.95,0.031931,121110401,0000000.0000,0000000.0,0000000.26,0.031931,0000125.31,0.031700
JGBLFE    ,OOF,202611  ,000000000126.250000,            ,111110501,0000000.0000,0000000.0,0000001.13,0.031609,121110501,0000000.0000,0000000.0,0000000.19,0.031609,0000125.31,0.031700
JGBLFE    ,OOF,202611  ,000000000126.500000,            ,111110601,0000000.0000,0000000.0,0000001.34,0.032945,121110601,0000000.0000,0000000.0,0000000.15,0.032945,0000125.31,0.031700
JGBLFE    ,OOF,202611  ,000000000126.750000,            ,111110701,0000000.0000,0000000.0,0000001.55,0.033445,121110701,0000000.0000,0000000.0,0000000.11,0.033445,0000125.31,0.031700
JGBLFE    ,OOF,202611  ,000000000127.000000,            ,111110801,0000000.0000,0000000.0,0000001.77,0.033945,121110801,0000000.0000,0000000.0,0000000.08,0.033945,0000125.31,0.031700
JGBLFE    ,OOF,202611  ,000000000127.250000,            ,111110901,0000000.0000,0000000.0,0000002.00,0.034445,121110901,0000000.0000,0000000.0,0000000.06,0.034445,0000125.31,0.031700
JGBLFE    ,OOF,202611  ,000000000127.500000,            ,111111001,0000000.0000,0000000.0,0000002.23,0.034945,121111001,0000000.0000,0000000.0,0000000.04,0.034945,0000125.31,0.031700
JGBLFE    ,OOF,202611  ,000000000127.750000,            ,111111101,0000000.0000,0000000.0,0000002.47,0.035445,121111101,0000000.0000,0000000.0,0000000.03,0.035445,0000125.31,0.031700
JGBLFE    ,OOF,202611  ,000000000128.000000,            ,111111201,0000000.0000,0000000.0,0000002.71,0.035945,121111201,0000000.0000,0000000.0,0000000.02,0.035945,0000125.31,0.031700
JGBLFE    ,OOF,202611  ,000000000128.250000,            ,111111301,0000000.0000,0000000.0,0000002.95,0.036445,121111301,0000000.0000,0000000.0,0000000.01,0.036445,0000125.31,0.031700
JGBLFE    ,OOF,202611  ,000000000128.500000,            ,111111401,0000000.0000,0000000.0,0000003.19,0.036945,121111401,0000000.0000,0000000.0,0000000.01,0.036945,0000125.31,0.031700
JGBLFE    ,OOF,202611  ,000000000128.750000,            ,111111501,0000000.0000,0000000.0,0000003.44,0.037445,121111501,0000000.0000,0000000.0,0000000.00,0.037445,0000125.31,0.031700
JGBLFE    ,OOF,202611  ,000000000129.000000,            ,111111601,0000000.0000,0000000.0,0000003.69,0.037945,121111601,0000000.0000,0000000.0,0000000.00,0.037945,0000125.31,0.031700
JGBLFE    ,OOF,202611  ,000000000129.250000,            ,111111701,0000000.0000,0000000.0,0000003.93,0.038445,121111701,0000000.0000,0000000.0,0000000.00,0.038445,0000125.31,0.031700
JGBLFE    ,OOF,202611  ,000000000129.500000,            ,111111801,0000000.0000,0000000.0,0000004.18,0.038945,121111801,0000000.0000,0000000.0,0000000.00,0.038945,0000125.31,0.031700
JGBLFE    ,OOF,202611  ,000000000129.750000,            ,111111901,0000000.0000,0000000.0,0000004.43,0.039445,121111901,0000000.0000,0000000.0,0000000.00,0.039445,0000125.31,0.031700
JGBLFE    ,OOF,202611  ,000000000130.000000,            ,111112001,0000000.0000,0000000.0,0000004.68,0.039945,121112001,0000000.0000,0000000.0,0000000.00,0.039945,0000125.31,0.031700
JGBLFE    ,OOF,202611  ,000000000130.250000,            ,111112101,0000000.0000,0000000.0,0000004.93,0.040445,121112101,0000000.0000,0000000.0,0000000.00,0.040445,0000125.31,0.031700
JGBLFE    ,OOF,202611  ,000000000130.500000,            ,111112201,0000000.0000,0000000.0,0000005.18,0.040945,121112201,0000000.0000,0000000.0,0000000.00,0.040945,0000125.31,0.031700
JGBLFE    ,OOF,202611  ,000000000130.750000,            ,111112301,0000000.0000,0000000.0,0000005.43,0.041445,121112301,0000000.0000,0000000.0,0000000.00,0.041445,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000119.750000,            ,111127901,0000000.0000,0000000.0,0000000.03,0.053470,121127901,0000000.0000,0000000.0,0000005.57,0.053470,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000120.000000,            ,111128001,0000000.0000,0000000.0,0000000.03,0.052470,121128001,0000000.0000,0000000.0,0000005.33,0.052470,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000120.250000,            ,111128101,0000000.0000,0000000.0,0000000.04,0.051470,121128101,0000000.0000,0000000.0,0000005.08,0.051470,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000120.500000,            ,111128201,0000000.0000,0000000.0,0000000.04,0.050470,121128201,0000000.0000,0000000.0,0000004.84,0.050470,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000120.750000,            ,111128301,0000000.0000,0000000.0,0000000.05,0.049470,121128301,0000000.0000,0000000.0,0000004.60,0.049470,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000121.000000,            ,111128401,0000000.0000,0000000.0,0000000.05,0.048470,121128401,0000000.0000,0000000.0,0000004.35,0.048470,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000121.250000,            ,111128501,0000000.0000,0000000.0,0000000.06,0.047470,121128501,0000000.0000,0000000.0,0000004.11,0.047470,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000121.500000,            ,111128601,0000000.0000,0000000.0,0000000.07,0.046470,121128601,0000000.0000,0000000.0,0000003.87,0.046470,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000121.750000,            ,111128701,0000000.0000,0000000.0,0000000.08,0.045470,121128701,0000000.0000,0000000.0,0000003.63,0.045470,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000122.000000,            ,111128801,0000000.0000,0000000.0,0000000.10,0.044470,121128801,0000000.0000,0000000.0,0000003.40,0.044470,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000122.250000,            ,111128901,0000000.0000,0000000.0,0000000.11,0.043470,121128901,0000000.0000,0000000.0,0000003.16,0.043470,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000122.500000,            ,111129001,0000000.0000,0000000.0,0000000.13,0.042470,121129001,0000000.0000,0000000.0,0000002.93,0.042470,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000122.750000,            ,111129101,0000000.0000,0000000.0,0000000.15,0.041470,121129101,0000000.0000,0000000.0,0000002.70,0.041470,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000123.000000,            ,111129201,0000000.0000,0000000.0,0000000.17,0.040470,121129201,0000000.0000,0000000.0,0000002.48,0.040470,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000123.250000,            ,111129301,0000000.0000,0000000.0,0000000.20,0.039470,121129301,0000000.0000,0000000.0,0000002.25,0.039470,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000123.500000,            ,111129401,0000000.0000,0000000.0,0000000.23,0.038470,121129401,0000000.0000,0000000.0,0000002.04,0.038470,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000123.750000,            ,111129501,0000000.0000,0000000.0,0000000.27,0.037470,121129501,0000000.0000,0000000.0,0000001.82,0.037470,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000124.000000,            ,111129601,0000000.0000,0000000.0,0000000.27,0.034281,121129601,0000000.0000,0000000.0,0000001.58,0.034281,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000124.250000,            ,111129701,0000000.0000,0000000.0,0000000.32,0.033118,121129701,0000000.0000,0000000.0,0000001.38,0.033118,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000124.500000,            ,111129801,0000000.0000,0000000.0,0000000.35,0.030992,121129801,0000000.0000,0000000.0,0000001.16,0.030992,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000124.750000,            ,111129901,0000000.0000,0000000.0,0000000.42,0.030014,121129901,0000000.0000,0000000.0,0000000.98,0.030014,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000125.000000,            ,111120001,0000000.0000,0000000.0,0000000.53,0.030514,121120001,0000000.0000,0000000.0,0000000.84,0.030514,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000125.250000,            ,111120101,0000000.0000,0000000.0,0000000.63,0.029675,121120101,0000000.0000,0000000.0,0000000.69,0.029675,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000125.500000,            ,111120201,0000000.0000,0000000.0,0000000.79,0.031244,121120201,0000000.0000,0000000.0,0000000.60,0.031244,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000125.750000,            ,111120301,0000000.0000,0000000.0,0000000.91,0.030275,121120301,0000000.0000,0000000.0,0000000.47,0.030275,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000126.000000,            ,111120401,0000000.0000,0000000.0,0000001.08,0.030931,121120401,0000000.0000,0000000.0,0000000.40,0.030931,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000126.250000,            ,111120501,0000000.0000,0000000.0,0000001.25,0.030609,121120501,0000000.0000,0000000.0,0000000.31,0.030609,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000126.500000,            ,111120601,0000000.0000,0000000.0,0000001.46,0.031945,121120601,0000000.0000,0000000.0,0000000.27,0.031945,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000126.750000,            ,111120701,0000000.0000,0000000.0,0000001.66,0.032445,121120701,0000000.0000,0000000.0,0000000.22,0.032445,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000127.000000,            ,111120801,0000000.0000,0000000.0,0000001.86,0.032945,121120801,0000000.0000,0000000.0,0000000.18,0.032945,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000127.250000,            ,111120901,0000000.0000,0000000.0,0000002.08,0.033445,121120901,0000000.0000,0000000.0,0000000.14,0.033445,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000127.500000,            ,111121001,0000000.0000,0000000.0,0000002.30,0.033945,121121001,0000000.0000,0000000.0,0000000.12,0.033945,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000127.750000,            ,111121101,0000000.0000,0000000.0,0000002.53,0.034445,121121101,0000000.0000,0000000.0,0000000.09,0.034445,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000128.000000,            ,111121201,0000000.0000,0000000.0,0000002.76,0.034945,121121201,0000000.0000,0000000.0,0000000.07,0.034945,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000128.250000,            ,111121301,0000000.0000,0000000.0,0000002.99,0.035445,121121301,0000000.0000,0000000.0,0000000.06,0.035445,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000128.500000,            ,111121401,0000000.0000,0000000.0,0000003.23,0.035945,121121401,0000000.0000,0000000.0,0000000.05,0.035945,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000128.750000,            ,111121501,0000000.0000,0000000.0,0000003.47,0.036445,121121501,0000000.0000,0000000.0,0000000.04,0.036445,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000129.000000,            ,111121601,0000000.0000,0000000.0,0000003.71,0.036945,121121601,0000000.0000,0000000.0,0000000.03,0.036945,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000129.250000,            ,111121701,0000000.0000,0000000.0,0000003.95,0.037445,121121701,0000000.0000,0000000.0,0000000.02,0.037445,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000129.500000,            ,111121801,0000000.0000,0000000.0,0000004.20,0.037945,121121801,0000000.0000,0000000.0,0000000.02,0.037945,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000129.750000,            ,111121901,0000000.0000,0000000.0,0000004.44,0.038445,121121901,0000000.0000,0000000.0,0000000.01,0.038445,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000130.000000,            ,111122001,0000000.0000,0000000.0,0000004.69,0.038945,121122001,0000000.0000,0000000.0,0000000.01,0.038945,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000130.250000,            ,111122101,0000000.0000,0000000.0,0000004.93,0.039445,121122101,0000000.0000,0000000.0,0000000.01,0.039445,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000130.500000,            ,111122201,0000000.0000,0000000.0,0000005.18,0.039945,121122201,0000000.0000,0000000.0,0000000.00,0.039945,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000130.750000,            ,111122301,0000000.0000,0000000.0,0000005.43,0.040445,121122301,0000000.0000,0000000.0,0000000.00,0.040445,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000131.000000,            ,111122401,0000000.0000,0000000.0,0000005.68,0.040945,121122401,0000000.0000,0000000.0,0000000.00,0.040945,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000131.250000,            ,111122501,0000000.0000,0000000.0,0000005.92,0.041445,121122501,0000000.0000,0000000.0,0000000.00,0.041445,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000131.500000,            ,111122601,0000000.0000,0000000.0,0000006.17,0.041945,121122601,0000000.0000,0000000.0,0000000.00,0.041945,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000131.750000,            ,111122701,0000000.0000,0000000.0,0000006.42,0.042445,121122701,0000000.0000,0000000.0,0000000.00,0.042445,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000132.000000,            ,111122801,0000000.0000,0000000.0,0000006.67,0.042945,121122801,0000000.0000,0000000.0,0000000.00,0.042945,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000132.250000,            ,111122901,0000000.0000,0000000.0,0000006.92,0.043445,121122901,0000000.0000,0000000.0,0000000.00,0.043445,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000132.500000,            ,111123001,0000000.0000,0000000.0,0000007.17,0.043945,121123001,0000000.0000,0000000.0,0000000.00,0.043945,0000125.31,0.031700
JGBLFE    ,OOF,202612  ,000000000132.750000,            ,111123101,0000000.0000,0000000.0,0000007.42,0.044445,121123101,0000000.0000,0000000.0,0000000.00,0.044445,0000125.31,0.031700
JGBLFE    ,OOF,202703  ,000000000118.750000,            ,112037501,0000000.0000,0000000.0,0000000.24,0.056470,122037501,0000000.0000,0000000.0,0000005.76,0.056470,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000119.000000,            ,112037601,0000000.0000,0000000.0,0000000.25,0.055470,122037601,0000000.0000,0000000.0,0000005.53,0.055470,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000119.250000,            ,112037701,0000000.0000,0000000.0,0000000.27,0.054470,122037701,0000000.0000,0000000.0,0000005.30,0.054470,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000119.500000,            ,112037801,0000000.0000,0000000.0,0000000.28,0.053470,122037801,0000000.0000,0000000.0,0000005.06,0.053470,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000119.750000,            ,112037901,0000000.0000,0000000.0,0000000.30,0.052470,122037901,0000000.0000,0000000.0,0000004.83,0.052470,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000120.000000,            ,112038001,0000000.0000,0000000.0,0000000.32,0.051470,122038001,0000000.0000,0000000.0,0000004.60,0.051470,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000120.250000,            ,112038101,0000000.0000,0000000.0,0000000.34,0.050470,122038101,0000000.0000,0000000.0,0000004.38,0.050470,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000120.500000,            ,112038201,0000000.0000,0000000.0,0000000.36,0.049470,122038201,0000000.0000,0000000.0,0000004.15,0.049470,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000120.750000,            ,112038301,0000000.0000,0000000.0,0000000.38,0.048470,122038301,0000000.0000,0000000.0,0000003.93,0.048470,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000121.000000,            ,112038401,0000000.0000,0000000.0,0000000.41,0.047470,122038401,0000000.0000,0000000.0,0000003.70,0.047470,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000121.250000,            ,112038501,0000000.0000,0000000.0,0000000.44,0.046470,122038501,0000000.0000,0000000.0,0000003.48,0.046470,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000121.500000,            ,112038601,0000000.0000,0000000.0,0000000.47,0.045470,122038601,0000000.0000,0000000.0,0000003.27,0.045470,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000121.750000,            ,112038701,0000000.0000,0000000.0,0000000.50,0.044470,122038701,0000000.0000,0000000.0,0000003.05,0.044470,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000122.000000,            ,112038801,0000000.0000,0000000.0,0000000.54,0.043470,122038801,0000000.0000,0000000.0,0000002.84,0.043470,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000122.250000,            ,112038901,0000000.0000,0000000.0,0000000.58,0.042470,122038901,0000000.0000,0000000.0,0000002.63,0.042470,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000122.500000,            ,112039001,0000000.0000,0000000.0,0000000.63,0.041470,122039001,0000000.0000,0000000.0,0000002.43,0.041470,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000122.750000,            ,112039101,0000000.0000,0000000.0,0000000.67,0.040470,122039101,0000000.0000,0000000.0,0000002.23,0.040470,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000123.000000,            ,112039201,0000000.0000,0000000.0,0000000.73,0.039470,122039201,0000000.0000,0000000.0,0000002.04,0.039470,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000123.250000,            ,112039301,0000000.0000,0000000.0,0000000.79,0.038470,122039301,0000000.0000,0000000.0,0000001.85,0.038470,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000123.500000,            ,112039401,0000000.0000,0000000.0,0000000.85,0.037470,122039401,0000000.0000,0000000.0,0000001.66,0.037470,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000123.750000,            ,112039501,0000000.0000,0000000.0,0000000.92,0.036470,122039501,0000000.0000,0000000.0,0000001.49,0.036470,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000124.000000,            ,112039601,0000000.0000,0000000.0,0000000.93,0.033281,122039601,0000000.0000,0000000.0,0000001.25,0.033281,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000124.250000,            ,112039701,0000000.0000,0000000.0,0000001.01,0.032118,122039701,0000000.0000,0000000.0,0000001.08,0.032118,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000124.500000,            ,112039801,0000000.0000,0000000.0,0000001.07,0.029992,122039801,0000000.0000,0000000.0,0000000.89,0.029992,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000124.750000,            ,112039901,0000000.0000,0000000.0,0000001.17,0.029014,122039901,0000000.0000,0000000.0,0000000.75,0.029014,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000125.000000,            ,112030001,0000000.0000,0000000.0,0000001.34,0.029514,122030001,0000000.0000,0000000.0,0000000.66,0.029514,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000125.250000,            ,112030101,0000000.0000,0000000.0,0000001.47,0.028675,122030101,0000000.0000,0000000.0,0000000.55,0.028675,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000125.500000,            ,112030201,0000000.0000,0000000.0,0000001.68,0.030244,122030201,0000000.0000,0000000.0,0000000.51,0.030244,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000125.750000,            ,112030301,0000000.0000,0000000.0,0000001.83,0.029275,122030301,0000000.0000,0000000.0,0000000.41,0.029275,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000126.000000,            ,112030401,0000000.0000,0000000.0,0000002.03,0.029931,122030401,0000000.0000,0000000.0,0000000.36,0.029931,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000126.250000,            ,112030501,0000000.0000,0000000.0,0000002.21,0.029609,122030501,0000000.0000,0000000.0,0000000.30,0.029609,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000126.500000,            ,112030601,0000000.0000,0000000.0,0000002.44,0.030945,122030601,0000000.0000,0000000.0,0000000.28,0.030945,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000126.750000,            ,112030701,0000000.0000,0000000.0,0000002.65,0.031445,122030701,0000000.0000,0000000.0,0000000.24,0.031445,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000127.000000,            ,112030801,0000000.0000,0000000.0,0000002.87,0.031945,122030801,0000000.0000,0000000.0,0000000.21,0.031945,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000127.250000,            ,112030901,0000000.0000,0000000.0,0000003.09,0.032445,122030901,0000000.0000,0000000.0,0000000.19,0.032445,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000127.500000,            ,112031001,0000000.0000,0000000.0,0000003.32,0.032945,122031001,0000000.0000,0000000.0,0000000.16,0.032945,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000127.750000,            ,112031101,0000000.0000,0000000.0,0000003.55,0.033445,122031101,0000000.0000,0000000.0,0000000.14,0.033445,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000128.000000,            ,112031201,0000000.0000,0000000.0,0000003.78,0.033945,122031201,0000000.0000,0000000.0,0000000.13,0.033945,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000128.250000,            ,112031301,0000000.0000,0000000.0,0000004.01,0.034445,122031301,0000000.0000,0000000.0,0000000.11,0.034445,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000128.500000,            ,112031401,0000000.0000,0000000.0,0000004.24,0.034945,122031401,0000000.0000,0000000.0,0000000.10,0.034945,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000128.750000,            ,112031501,0000000.0000,0000000.0,0000004.48,0.035445,122031501,0000000.0000,0000000.0,0000000.08,0.035445,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000129.000000,            ,112031601,0000000.0000,0000000.0,0000004.72,0.035945,122031601,0000000.0000,0000000.0,0000000.07,0.035945,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000129.250000,            ,112031701,0000000.0000,0000000.0,0000004.96,0.036445,122031701,0000000.0000,0000000.0,0000000.06,0.036445,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000129.500000,            ,112031801,0000000.0000,0000000.0,0000005.20,0.036945,122031801,0000000.0000,0000000.0,0000000.06,0.036945,0000124.32,0.031700
JGBLFE    ,OOF,202703  ,000000000129.750000,            ,112031901,0000000.0000,0000000.0,0000005.44,0.037445,122031901,0000000.0000,0000000.0,0000000.05,0.037445,0000124.32,0.031700
1306E     ,OOP,202610  ,000000000320.000000,            ,222231306,0000000.0000,0000000.0,0000000.00,0.221260,322231306,0000000.0000,0000000.0,0000106.54,0.221260,0000426.30,0.182100
1306E     ,OOP,202610  ,000000000330.000000,            ,222221306,0000000.0000,0000000.0,0000000.00,0.221260,322221306,0000000.0000,0000000.0,0000096.55,0.221260,0000426.30,0.182100
1306E     ,OOP,202610  ,000000000340.000000,            ,222011306,0000000.0000,0000000.0,0000000.00,0.221260,322011306,0000000.0000,0000000.0,0000086.56,0.221260,0000426.30,0.182100
1306E     ,OOP,202610  ,000000000350.000000,            ,222021306,0000000.0000,0000000.0,0000000.00,0.221260,322021306,0000000.0000,0000000.0,0000076.57,0.221260,0000426.30,0.182100
1306E     ,OOP,202610  ,000000000360.000000,            ,222031306,0000000.0000,0000000.0,0000000.00,0.221260,322031306,0000000.0000,0000000.0,0000066.58,0.221260,0000426.30,0.182100
1306E     ,OOP,202610  ,000000000370.000000,            ,222041306,0000000.0000,0000000.0,0000000.02,0.221260,322041306,0000000.0000,0000000.0,0000056.58,0.010000,0000426.30,0.182100
1306E     ,OOP,202610  ,000000000380.000000,            ,222051306,0000000.0000,0000000.0,0000000.09,0.221260,322051306,0000000.0000,0000000.0,0000046.76,0.227354,0000426.30,0.182100
1306E     ,OOP,202610  ,000000000390.000000,            ,222061306,0000000.0000,0000000.0,0000000.36,0.221260,322061306,0000000.0000,0000000.0,0000037.28,0.226809,0000426.30,0.182100
1306E     ,OOP,202610  ,000000000400.000000,            ,222071306,0000000.0000,0000000.0,0000000.85,0.206546,322071306,0000000.0000,0000000.0,0000027.70,0.209674,0000426.30,0.182100
1306E     ,OOP,202610  ,000000000410.000000,            ,222081306,0000000.0000,0000000.0,0000002.07,0.196777,322081306,0000000.0000,0000000.0,0000018.79,0.197574,0000426.30,0.182100
1306E     ,OOP,202610  ,000000000420.000000,            ,222091306,0000000.0000,0000000.0,0000004.37,0.188512,322091306,0000000.0000,0000000.0,0000011.02,0.188031,0000426.30,0.182100
1306E     ,OOP,202610  ,000000000430.000000,            ,222101306,0000000.0000,0000000.0,0000008.78,0.182380,322101306,0000000.0000,0000000.0,0000004.14,0.181733,0000426.30,0.182100
1306E     ,OOP,202610  ,000000000440.000000,            ,222111306,0000000.0000,0000000.0,0000015.10,0.178979,322111306,0000000.0000,0000000.0,0000002.35,0.176343,0000426.30,0.182100
1306E     ,OOP,202610  ,000000000450.000000,            ,222121306,0000000.0000,0000000.0,0000023.86,0.176590,322121306,0000000.0000,0000000.0,0000000.76,0.171933,0000426.30,0.182100
1306E     ,OOP,202610  ,000000000460.000000,            ,222131306,0000000.0000,0000000.0,0000033.58,0.174463,322131306,0000000.0000,0000000.0,0000000.21,0.171933,0000426.30,0.182100
1306E     ,OOP,202610  ,000000000470.000000,            ,222141306,0000000.0000,0000000.0,0000043.63,0.175042,322141306,0000000.0000,0000000.0,0000000.05,0.171933,0000426.30,0.182100
1306E     ,OOP,202610  ,000000000480.000000,            ,222151306,0000000.0000,0000000.0,0000053.97,0.239620,322151306,0000000.0000,0000000.0,0000000.01,0.171933,0000426.30,0.182100
1306E     ,OOP,202610  ,000000000490.000000,            ,222161306,0000000.0000,0000000.0,0000063.33,0.171933,322161306,0000000.0000,0000000.0,0000000.00,0.171933,0000426.30,0.182100
1306E     ,OOP,202610  ,000000000500.000000,            ,222171306,0000000.0000,0000000.0,0000073.32,0.171933,322171306,0000000.0000,0000000.0,0000000.00,0.171933,0000426.30,0.182100
1306E     ,OOP,202610  ,000000000525.000000,            ,222181306,0000000.0000,0000000.0,0000098.30,0.171933,322181306,0000000.0000,0000000.0,0000000.00,0.171933,0000426.30,0.182100
1306E     ,OOP,202610  ,000000000550.000000,            ,222191306,0000000.0000,0000000.0,0000123.28,0.171933,322191306,0000000.0000,0000000.0,0000000.00,0.171933,0000426.30,0.182100
1306E     ,OOP,202610  ,000000000575.000000,            ,222201306,0000000.0000,0000000.0,0000148.26,0.171933,322201306,0000000.0000,0000000.0,0000000.00,0.171933,0000426.30,0.182100
1306E     ,OOP,202610  ,000000000600.000000,            ,222211306,0000000.0000,0000000.0,0000173.25,0.171933,322211306,0000000.0000,0000000.0,0000000.00,0.171933,0000426.30,0.182100
1306E     ,OOP,202611  ,000000000320.000000,            ,223011306,0000000.0000,0000000.0,0000000.00,0.221260,323011306,0000000.0000,0000000.0,0000106.97,0.221260,0000426.30,0.182100
