NK225E    ,OOP,202609  ,000000038000.000000,            ,181098018,0000000.0000,0000000.0,0000000.00,0.651312,191098018,0000000.0000,0000000.0,0028403.59,2.542002,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000038250.000000,            ,131098218,0000000.0000,0000000.0,0000000.00,0.651312,141098218,0000000.0000,0000000.0,0028153.61,2.515143,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000038500.000000,            ,131098518,0000000.0000,0000000.0,0000000.00,0.651312,141098518,0000000.0000,0000000.0,0027903.64,2.488448,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000038750.000000,            ,131098718,0000000.0000,0000000.0,0000000.00,0.651312,141098718,0000000.0000,0000000.0,0027653.66,2.461914,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000039000.000000,            ,181099018,0000001.0000,0000000.0,0000000.00,0.651312,191099018,0000000.0000,0000000.0,0027403.69,2.435539,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000039250.000000,            ,131099218,0000000.0000,0000000.0,0000000.00,0.651312,141099218,0000000.0000,0000000.0,0027153.71,2.409321,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000039500.000000,            ,131099518,0000001.0000,0000000.0,0000000.00,0.651312,141099518,0000000.0000,0000000.0,0026903.74,2.383257,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000039750.000000,            ,131099718,0000000.0000,0000000.0,0000000.00,0.651312,141099718,0000000.0000,0000000.0,0026653.76,2.357345,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000040000.000000,            ,181090018,0000001.0000,0000000.0,0000000.00,0.651312,191090018,0000000.0000,0000000.0,0026403.79,2.331583,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000040250.000000,            ,131090218,0000000.0000,0000000.0,0000000.00,0.651312,141090218,0000000.0000,0000000.0,0026153.81,2.305968,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000040500.000000,            ,131090518,0000000.0000,0000000.0,0000000.00,0.651312,141090518,0000000.0000,0000000.0,0025903.84,2.280498,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000040750.000000,            ,131090718,0000000.0000,0000000.0,0000000.00,0.651312,141090718,0000000.0000,0000000.0,0025653.86,2.255172,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000041000.000000,            ,181091018,0000001.0000,0000000.0,0000000.00,0.651312,191091018,0000000.0000,0000000.0,0025403.89,2.229987,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000041250.000000,            ,131091218,0000001.0000,0000000.0,0000000.00,0.651312,141091218,0000000.0000,0000000.0,0025153.91,2.204940,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000041500.000000,            ,131091518,0000001.0000,0000000.0,0000000.00,0.651312,141091518,0000000.0000,0000000.0,0024903.93,2.180030,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000041750.000000,            ,131091718,0000000.0000,0000000.0,0000000.00,0.651312,141091718,0000000.0000,0000000.0,0024653.96,2.155255,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000042000.000000,            ,131212018,0000001.0000,0000000.0,0000000.00,0.651312,141212018,0000000.0000,0000000.0,0024403.98,2.130612,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000042250.000000,            ,181092218,0000000.0000,0000000.0,0000000.00,0.651312,191092218,0000000.0000,0000000.0,0024154.01,2.106101,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000042500.000000,            ,181092518,0000000.0000,0000000.0,0000000.00,0.651312,191092518,0000000.0000,0000000.0,0023904.03,2.081718,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000042750.000000,            ,181092718,0000001.0000,0000000.0,0000000.00,0.651312,191092718,0000000.0000,0000000.0,0023654.06,2.057461,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000043000.000000,            ,131213018,0000001.0000,0000000.0,0000000.00,0.651312,141213018,0000000.0000,0000000.0,0023404.08,2.033330,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000043250.000000,            ,181093218,0000000.0000,0000000.0,0000000.00,0.651312,191093218,0000000.0000,0000000.0,0023154.11,2.009322,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000043500.000000,            ,181093518,0000000.0000,0000000.0,0000000.00,0.651312,191093518,0000000.0000,0000000.0,0022904.13,1.985435,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000043750.000000,            ,181093718,0000001.0000,0000000.0,0000000.00,0.651312,191093718,0000000.0000,0000000.0,0022654.16,1.961667,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000044000.000000,            ,131214018,0000001.0000,0000000.0,0000000.00,0.651312,141214018,0000000.0000,0000000.0,0022404.18,1.938017,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000044250.000000,            ,181094218,0000000.0000,0000000.0,0000000.00,0.651312,191094218,0000000.0000,0000000.0,0022154.21,1.914483,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000044500.000000,            ,181094518,0000001.0000,0000000.0,0000000.00,0.651312,191094518,0000000.0000,0000000.0,0021904.23,1.891063,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000044750.000000,            ,181094718,0000001.0000,0000000.0,0000000.00,0.651312,191094718,0000000.0000,0000000.0,0021654.26,1.867755,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000045000.000000,            ,131215018,0000001.0000,0000000.0,0000000.00,0.651312,141215018,0000000.0000,0000000.0,0021404.28,1.844557,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000045250.000000,            ,181095218,0000001.0000,0000000.0,0000000.00,0.651312,191095218,0000000.0000,0000000.0,0021154.31,1.821469,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000045500.000000,            ,181095518,0000001.0000,0000000.0,0000000.00,0.651312,191095518,0000000.0000,0000000.0,0020904.33,1.798488,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000045750.000000,            ,181095718,0000001.0000,0000000.0,0000000.00,0.651312,191095718,0000000.0000,0000000.0,0020654.35,1.775612,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000046000.000000,            ,131216018,0000001.0000,0000000.0,0000000.00,0.651312,141216018,0000000.0000,0000000.0,0020404.38,1.752840,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000046250.000000,            ,181096218,0000001.0000,0000000.0,0000000.00,0.651312,191096218,0000000.0000,0000000.0,0020154.40,1.730170,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000046500.000000,            ,181096518,0000001.0000,0000000.0,0000000.00,0.651312,191096518,0000000.0000,0000000.0,0019904.43,1.707600,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000046750.000000,            ,181096718,0000001.0000,0000000.0,0000000.96,1.035171,191096718,0000000.0000,0000000.0,0019654.45,1.685130,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000047000.000000,            ,131217018,0000001.0000,0000000.0,0000000.00,0.651312,141217018,0000000.0000,0000000.0,0019404.48,1.662757,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000047250.000000,            ,131217218,0000001.0000,0000000.0,0000000.00,0.651312,141217218,0000000.0000,0000000.0,0019154.50,1.640480,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000047500.000000,            ,131217518,0000001.0000,0000000.0,0000000.00,0.651312,141217518,0000000.0000,0000000.0,0018904.53,1.618297,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000047750.000000,            ,131217718,0000001.0000,0000000.0,0000000.00,0.651312,141217718,0000000.0000,0000000.0,0018654.55,1.596206,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000048000.000000,            ,131218018,0000001.0000,0000000.0,0000000.00,0.651312,141218018,0000000.0000,0000000.0,0018404.58,1.574207,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000048250.000000,            ,131218218,0000001.0000,0000000.0,0000000.00,0.651312,141218218,0000000.0000,0000000.0,0018154.60,1.552297,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000048500.000000,            ,131218518,0000001.0000,0000000.0,0000000.00,0.651312,141218518,0000000.0000,0000000.0,0017904.63,1.530475,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000048750.000000,            ,131218718,0000001.0000,0000000.0,0000000.00,0.651312,141218718,0000000.0000,0000000.0,0017654.65,1.508740,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000049000.000000,            ,131219018,0000001.0000,0000000.0,0000000.00,0.651312,141219018,0000000.0000,0000000.0,0017404.68,1.487089,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000049250.000000,            ,131219218,0000001.0000,0000000.0,0000000.00,0.651312,141219218,0000000.0000,0000000.0,0017154.71,1.465522,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000049500.000000,            ,131219518,0000001.0000,0000000.0,0000000.00,0.651312,141219518,0000000.0000,0000000.0,0016904.73,1.444037,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000049750.000000,            ,131219718,0000001.0000,0000000.0,0000000.00,0.651312,141219718,0000000.0000,0000000.0,0016654.76,1.422631,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000050000.000000,            ,131210018,0000001.0000,0000000.0,0000000.93,0.846004,141210018,0000000.0000,0000000.0,0016404.79,1.401305,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000050250.000000,            ,131210218,0000001.0000,0000000.0,0000000.01,0.651312,141210218,0000000.0000,0000000.0,0016154.82,1.380056,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000050500.000000,            ,131210518,0000001.0000,0000000.0,0000000.02,0.651312,141210518,0000000.0000,0000000.0,0015904.85,1.358883,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000050750.000000,            ,131210718,0000001.0000,0000000.0,0000000.03,0.651312,141210718,0000000.0000,0000000.0,0015654.88,1.337783,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000051000.000000,            ,131211018,0000001.0000,0000000.0,0000001.00,0.795309,141211018,0000000.0000,0000000.0,0015404.92,1.316757,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000051250.000000,            ,131211218,0000001.0000,0000000.0,0000000.06,0.651312,141211218,0000000.0000,0000000.0,0015154.97,1.295801,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000051500.000000,            ,131211518,0000001.0000,0000000.0,0000000.09,0.651312,141211518,0000000.0000,0000000.0,0014905.01,1.274916,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000051750.000000,            ,131211718,0000001.0000,0000000.0,0000000.12,0.651312,141211718,0000000.0000,0000000.0,0014655.07,1.254098,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000052000.000000,            ,181212018,0000001.0000,0000000.0,0000000.16,0.651312,191212018,0000000.0000,0000000.0,0014405.14,1.233346,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000052250.000000,            ,131212218,0000001.0000,0000000.0,0000000.21,0.651312,141212218,0000000.0000,0000000.0,0014155.22,1.212660,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000052500.000000,            ,131212518,0000001.0000,0000000.0,0000001.00,0.713712,141212518,0000000.0000,0000000.0,0013905.31,1.192036,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000052750.000000,            ,131212718,0000005.0000,0000000.0,0000000.38,0.651312,141212718,0000000.0000,0000000.0,0013655.43,1.171475,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000053000.000000,            ,181213018,0000001.0000,0000000.0,0000001.59,0.686921,191213018,0000000.0000,0000000.0,0013405.57,1.150973,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000053250.000000,            ,131213218,0000001.0000,0000000.0,0000002.07,0.673599,141213218,0000000.0000,0000000.0,0013155.75,1.130530,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000053500.000000,            ,131213518,0000001.0000,0000000.0,0000001.59,0.660324,141213518,0000000.0000,0000000.0,0012905.96,1.110143,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000053750.000000,            ,131213718,0000009.0000,0000000.0,0000000.92,0.642835,141213718,0000000.0000,0000000.0,0012656.07,1.089812,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000054000.000000,            ,181214018,0000001.0000,0000000.0,0000001.59,0.633913,191214018,0000000.0000,0000000.0,0012406.09,1.069533,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000054250.000000,            ,131214218,0000001.0000,0000000.0,0000000.91,0.616502,141214218,0000000.0000,0000000.0,0012156.11,1.049306,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000054500.000000,            ,131214518,0000001.0000,0000000.0,0000001.60,0.607683,141214518,0000000.0000,0000000.0,0011906.14,1.029129,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000054750.000000,            ,131214718,0000002.0000,0000000.0,0000001.60,0.594632,141214718,0000000.0000,0000000.0,0011656.16,1.009000,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000055000.000000,            ,181215018,0000002.0000,0000000.0,0000001.60,0.581625,191215018,0000000.0000,0000000.0,0011406.18,0.988917,0066399.84,0.254000
