NK225E    ,OOP,202706  ,000000014750.000000,            ,182064718,0000000.0000,0000000.0,0000001.65,0.532923,192064718,0000000.0000,0000000.0,0050066.99,0.878914,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000015000.000000,            ,182065018,0000000.0000,0000000.0,0000001.82,0.530926,192065018,0000000.0000,0000000.0,0049819.97,0.867067,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000015250.000000,            ,182065218,0000000.0000,0000000.0,0000002.01,0.528684,192065218,0000000.0000,0000000.0,0049572.96,0.859261,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000015500.000000,            ,182065518,0000000.0000,0000000.0,0000002.21,0.526969,192065518,0000000.0000,0000000.0,0049325.97,0.851575,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000015750.000000,            ,182065718,0000000.0000,0000000.0,0000002.43,0.524991,192065718,0000000.0000,0000000.0,0049078.99,0.840299,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000016000.000000,            ,182066018,0000000.0000,0000000.0,0000002.66,0.523012,192066018,0000000.0000,0000000.0,0048832.03,0.832904,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000016250.000000,            ,132066218,0000000.0000,0000000.0,0000002.91,0.521051,142066218,0000000.0000,0000000.0,0048585.08,0.821981,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000016500.000000,            ,132066518,0000000.0000,0000000.0,0000003.18,0.519092,142066518,0000000.0000,0000000.0,0048338.15,0.814858,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000016750.000000,            ,132066718,0000000.0000,0000000.0,0000003.47,0.517132,142066718,0000000.0000,0000000.0,0048091.25,0.807831,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000017000.000000,            ,132067018,0000000.0000,0000000.0,0000003.77,0.515171,142067018,0000000.0000,0000000.0,0047844.36,0.797395,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000017250.000000,            ,132067218,0000000.0000,0000000.0,0000004.10,0.513228,142067218,0000000.0000,0000000.0,0047597.49,0.790614,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000017500.000000,            ,132067518,0000000.0000,0000000.0,0000004.45,0.511285,142067518,0000000.0000,0000000.0,0047350.64,0.783920,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000017750.000000,            ,132067718,0000000.0000,0000000.0,0000004.82,0.509341,142067718,0000000.0000,0000000.0,0047103.82,0.773928,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000018000.000000,            ,132068018,0000000.0000,0000000.0,0000005.21,0.507399,142068018,0000000.0000,0000000.0,0046857.01,0.767457,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000018250.000000,            ,132068218,0000000.0000,0000000.0,0000005.63,0.505471,142068218,0000000.0000,0000000.0,0046610.23,0.757743,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000018500.000000,            ,132068518,0000000.0000,0000000.0,0000006.07,0.503009,142068518,0000000.0000,0000000.0,0046363.48,0.751481,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000018750.000000,            ,132068718,0000000.0000,0000000.0,0000006.53,0.501615,142068718,0000000.0000,0000000.0,0046116.75,0.745292,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000019000.000000,            ,132069018,0000000.0000,0000000.0,0000007.03,0.499482,142069018,0000000.0000,0000000.0,0045870.05,0.735963,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000019250.000000,            ,132069218,0000000.0000,0000000.0,0000007.55,0.497777,142069218,0000000.0000,0000000.0,0045623.38,0.729966,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000019500.000000,            ,132069518,0000000.0000,0000000.0,0000008.10,0.495272,142069518,0000000.0000,0000000.0,0045376.73,0.724033,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000019750.000000,            ,132069718,0000000.0000,0000000.0,0000008.68,0.493953,142069718,0000000.0000,0000000.0,0045130.12,0.715061,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000020000.000000,            ,132060018,0000000.0000,0000000.0,0000009.29,0.492042,142060018,0000000.0000,0000000.0,0044883.53,0.709304,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000020250.000000,            ,132060218,0000000.0000,0000000.0,0000009.93,0.490145,142060218,0000000.0000,0000000.0,0044636.98,0.703606,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000020500.000000,            ,132060518,0000000.0000,0000000.0,0000010.61,0.488248,142060518,0000000.0000,0000000.0,0044390.46,0.694964,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000020750.000000,            ,132060718,0000000.0000,0000000.0,0000011.32,0.486351,142060718,0000000.0000,0000000.0,0044143.97,0.689428,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000021000.000000,            ,132061018,0000000.0000,0000000.0,0000012.06,0.484187,142061018,0000000.0000,0000000.0,0043897.52,0.683945,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000021250.000000,            ,132061218,0000000.0000,0000000.0,0000012.85,0.482571,142061218,0000000.0000,0000000.0,0043651.11,0.678513,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000021500.000000,            ,132061518,0000000.0000,0000000.0,0000013.67,0.480688,142061518,0000000.0000,0000000.0,0043404.73,0.670276,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000021750.000000,            ,132061718,0000000.0000,0000000.0,0000014.52,0.478805,142061718,0000000.0000,0000000.0,0043158.40,0.664991,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000022000.000000,            ,132062018,0000000.0000,0000000.0,0000015.42,0.476923,142062018,0000000.0000,0000000.0,0042912.10,0.659753,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000022250.000000,            ,132062218,0000000.0000,0000000.0,0000016.36,0.475054,142062218,0000000.0000,0000000.0,0042665.84,0.654562,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000022500.000000,            ,132062518,0000000.0000,0000000.0,0000017.34,0.472198,142062518,0000000.0000,0000000.0,0042419.63,0.646693,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000022750.000000,            ,132062718,0000000.0000,0000000.0,0000018.37,0.470313,142062718,0000000.0000,0000000.0,0042173.46,0.641633,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000023000.000000,            ,132063018,0000000.0000,0000000.0,0000019.43,0.469450,142063018,0000000.0000,0000000.0,0041927.33,0.636616,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000023250.000000,            ,132063218,0000000.0000,0000000.0,0000020.55,0.467595,142063218,0000000.0000,0000000.0,0041681.26,0.631640,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000023500.000000,            ,132063518,0000000.0000,0000000.0,0000021.72,0.465741,142063518,0000000.0000,0000000.0,0041435.23,0.624108,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000023750.000000,            ,132063718,0000000.0000,0000000.0,0000022.93,0.463886,142063718,0000000.0000,0000000.0,0041189.24,0.619252,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000024000.000000,            ,132064018,0000000.0000,0000000.0,0000024.19,0.461620,142064018,0000000.0000,0000000.0,0040943.31,0.614435,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000024250.000000,            ,132064218,0000000.0000,0000000.0,0000025.51,0.459155,142064218,0000000.0000,0000000.0,0040697.43,0.609654,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000024500.000000,            ,132064518,0000000.0000,0000000.0,0000026.88,0.458351,142064518,0000000.0000,0000000.0,0040451.60,0.604910,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000024750.000000,            ,132064718,0000000.0000,0000000.0,0000028.30,0.455951,142064718,0000000.0000,0000000.0,0040205.83,0.597760,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000025000.000000,            ,132065018,0000000.0000,0000000.0,0000029.78,0.454671,142065018,0000000.0000,0000000.0,0039960.11,0.593123,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000025250.000000,            ,132065218,0000000.0000,0000000.0,0000031.32,0.452306,142065218,0000000.0000,0000000.0,0039714.46,0.588520,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000025500.000000,            ,132065518,0000000.0000,0000000.0,0000032.91,0.451019,142065518,0000000.0000,0000000.0,0039468.86,0.583950,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000025750.000000,            ,132065718,0000000.0000,0000000.0,0000034.57,0.448308,142065718,0000000.0000,0000000.0,0039223.32,0.579412,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000026000.000000,            ,132066018,0000000.0000,0000000.0,0000036.29,0.446938,142066018,0000000.0000,0000000.0,0038977.84,0.574905,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000026250.000000,            ,182066218,0000000.0000,0000000.0,0000038.07,0.445444,192066218,0000000.0000,0000000.0,0038732.43,0.570430,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000026500.000000,            ,182066518,0000000.0000,0000000.0,0000039.92,0.443737,192066518,0000000.0000,0000000.0,0038487.09,0.565985,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000026750.000000,            ,182066718,0000000.0000,0000000.0,0000041.84,0.440833,192066718,0000000.0000,0000000.0,0038241.81,0.561570,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000027000.000000,            ,182067018,0000000.0000,0000000.0,0000043.82,0.439088,192067018,0000000.0000,0000000.0,0037996.60,0.557184,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000027250.000000,            ,182067218,0000000.0000,0000000.0,0000045.88,0.437258,192067218,0000000.0000,0000000.0,0037751.46,0.552827,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000027500.000000,            ,182067518,0000000.0000,0000000.0,0000048.01,0.436501,192067518,0000000.0000,0000000.0,0037506.40,0.548499,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000027750.000000,            ,182067718,0000000.0000,0000000.0,0000050.22,0.434482,192067718,0000000.0000,0000000.0,0037261.40,0.544198,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000028000.000000,            ,182068018,0000000.0000,0000000.0,0000052.50,0.432401,192068018,0000000.0000,0000000.0,0037016.49,0.539924,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000028250.000000,            ,182068218,0000000.0000,0000000.0,0000054.86,0.430265,192068218,0000000.0000,0000000.0,0036771.66,0.535678,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000028500.000000,            ,182068518,0000000.0000,0000000.0,0000057.30,0.429065,192068518,0000000.0000,0000000.0,0036526.90,0.531457,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000028750.000000,            ,182068718,0000000.0000,0000000.0,0000059.82,0.426801,192068718,0000000.0000,0000000.0,0036282.23,0.527262,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000029000.000000,            ,182069018,0000000.0000,0000000.0,0000062.43,0.425411,192069018,0000000.0000,0000000.0,0036037.64,0.523093,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000029250.000000,            ,182069218,0000000.0000,0000000.0,0000065.13,0.423042,192069218,0000000.0000,0000000.0,0035793.14,0.518949,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000029500.000000,            ,182069518,0000000.0000,0000000.0,0000067.91,0.421494,192069518,0000000.0000,0000000.0,0035548.73,0.514829,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000029750.000000,            ,182069718,0000000.0000,0000000.0,0000070.78,0.419859,192069718,0000000.0000,0000000.0,0035304.41,0.510733,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000030000.000000,            ,182060018,0000000.0000,0000000.0,0000073.75,0.418146,192060018,0000000.0000,0000000.0,0035060.19,0.506661,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000030250.000000,            ,182060218,0000000.0000,0000000.0,0000076.82,0.416362,192060218,0000000.0000,0000000.0,0034816.06,0.502612,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000030500.000000,            ,182060518,0000000.0000,0000000.0,0000079.98,0.414511,192060518,0000000.0000,0000000.0,0034572.03,0.500351,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000030750.000000,            ,182060718,0000000.0000,0000000.0,0000083.25,0.412601,192060718,0000000.0000,0000000.0,0034328.10,0.496324,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000031000.000000,            ,182061018,0000000.0000,0000000.0,0000086.62,0.410635,192061018,0000000.0000,0000000.0,0034084.27,0.492320,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000031250.000000,            ,182061218,0000000.0000,0000000.0,0000090.09,0.409282,192061218,0000000.0000,0000000.0,0033840.55,0.488337,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000031500.000000,            ,182061518,0000000.0000,0000000.0,0000093.68,0.407197,192061518,0000000.0000,0000000.0,0033596.94,0.484377,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000031750.000000,            ,182061718,0000000.0000,0000000.0,0000097.37,0.405692,192061718,0000000.0000,0000000.0,0033353.44,0.482073,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000032000.000000,            ,182062018,0000000.0000,0000000.0,0000101.18,0.404108,192062018,0000000.0000,0000000.0,0033110.05,0.478134,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000032250.000000,            ,182062218,0000000.0000,0000000.0,0000105.11,0.401872,192062218,0000000.0000,0000000.0,0032866.78,0.474216,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000032500.000000,            ,132182518,0000000.0000,0000000.0,0000109.15,0.400168,142182518,0000000.0000,0000000.0,0032623.63,0.471877,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000032750.000000,            ,132182718,0000000.0000,0000000.0,0000113.32,0.398944,142182718,0000000.0000,0000000.0,0032380.61,0.467979,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000033000.000000,            ,132183018,0000000.0000,0000000.0,0000117.62,0.397103,142183018,0000000.0000,0000000.0,0032137.71,0.464103,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000033250.000000,            ,132183218,0000000.0000,0000000.0,0000122.05,0.395209,142183218,0000000.0000,0000000.0,0031894.94,0.461732,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000033500.000000,            ,132183518,0000000.0000,0000000.0,0000126.61,0.393760,142183518,0000000.0000,0000000.0,0031652.31,0.457876,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000033750.000000,            ,132183718,0000000.0000,0000000.0,0000131.31,0.391757,142183718,0000000.0000,0000000.0,0031409.81,0.455477,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000034000.000000,            ,132184018,0000000.0000,0000000.0,0000136.14,0.390178,142184018,0000000.0000,0000000.0,0031167.45,0.451642,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000034250.000000,            ,132184218,0000000.0000,0000000.0,0000141.13,0.388533,142184218,0000000.0000,0000000.0,0030925.24,0.449216,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000034500.000000,            ,132184518,0000000.0000,0000000.0,0000146.26,0.386826,142184518,0000000.0000,0000000.0,0030683.17,0.445403,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000034750.000000,            ,132184718,0000000.0000,0000000.0,0000151.54,0.385063,142184718,0000000.0000,0000000.0,0030441.26,0.442952,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000035000.000000,            ,132185018,0000000.0000,0000000.0,0000156.97,0.383247,142185018,0000000.0000,0000000.0,0030199.50,0.440478,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000035250.000000,            ,132185218,0000000.0000,0000000.0,0000162.57,0.381780,142185218,0000000.0000,0000000.0,0029957.90,0.436688,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000035500.000000,            ,132185518,0000000.0000,0000000.0,0000168.33,0.379858,142185518,0000000.0000,0000000.0,0029716.47,0.434193,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000035750.000000,            ,132185718,0000000.0000,0000000.0,0000174.26,0.378269,142185718,0000000.0000,0000000.0,0029475.20,0.431676,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000036000.000000,            ,132186018,0000000.0000,0000000.0,0000180.36,0.376620,142186018,0000000.0000,0000000.0,0029234.10,0.429138,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000036250.000000,            ,132186218,0000000.0000,0000000.0,0000186.63,0.374914,142186218,0000000.0000,0000000.0,0028993.18,0.425376,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000036500.000000,            ,132186518,0000000.0000,0000000.0,0000193.09,0.373500,142186518,0000000.0000,0000000.0,0028752.45,0.422823,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000036750.000000,            ,132186718,0000000.0000,0000000.0,0000199.74,0.371683,142186718,0000000.0000,0000000.0,0028511.90,0.420251,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000037000.000000,            ,132187018,0000000.0000,0000000.0,0000206.58,0.370145,142187018,0000000.0000,0000000.0,0028271.54,0.417661,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000037250.000000,            ,132187218,0000000.0000,0000000.0,0000213.61,0.368546,142187218,0000000.0000,0000000.0,0028031.38,0.415055,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000037500.000000,            ,132187518,0000000.0000,0000000.0,0000220.85,0.366890,142187518,0000000.0000,0000000.0,0027791.43,0.412432,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000037750.000000,            ,132187718,0000000.0000,0000000.0,0000228.29,0.365181,142187718,0000000.0000,0000000.0,0027551.68,0.409795,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000038000.000000,            ,132188018,0000000.0000,0000000.0,0000235.95,0.363713,142188018,0000000.0000,0000000.0,0027312.14,0.407143,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000038250.000000,            ,132188218,0000000.0000,0000000.0,0000243.83,0.361898,142188218,0000000.0000,0000000.0,0027072.82,0.404478,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000038500.000000,            ,132188518,0000000.0000,0000000.0,0000251.93,0.360316,142188518,0000000.0000,0000000.0,0026833.73,0.401799,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000038750.000000,            ,132188718,0000000.0000,0000000.0,0000260.26,0.358678,142188718,0000000.0000,0000000.0,0026594.86,0.399108,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000039000.000000,            ,132189018,0000000.0000,0000000.0,0000268.84,0.357249,142189018,0000000.0000,0000000.0,0026356.24,0.397396,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000039250.000000,            ,132189218,0000000.0000,0000000.0,0000277.65,0.355757,142189218,0000000.0000,0000000.0,0026117.86,0.394665,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000039500.000000,            ,132189518,0000000.0000,0000000.0,0000286.72,0.353958,142189518,0000000.0000,0000000.0,0025879.73,0.391923,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000039750.000000,            ,132189718,0000000.0000,0000000.0,0000296.04,0.352599,142189718,0000000.0000,0000000.0,0025641.86,0.390110,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000040000.000000,            ,132180018,0000000.0000,0000000.0,0000305.63,0.350939,142180018,0000000.0000,0000000.0,0025404.25,0.387334,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000040250.000000,            ,132180218,0000000.0000,0000000.0,0000315.49,0.349459,142180218,0000000.0000,0000000.0,0025166.92,0.385453,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000040500.000000,            ,132180518,0000000.0000,0000000.0,0000325.63,0.347920,142180518,0000000.0000,0000000.0,0024929.86,0.382645,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000040750.000000,            ,132180718,0000000.0000,0000000.0,0000336.06,0.346325,142180718,0000000.0000,0000000.0,0024693.10,0.380702,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000041000.000000,            ,132181018,0000000.0000,0000000.0,0000346.78,0.344679,142181018,0000000.0000,0000000.0,0024456.63,0.377866,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000041250.000000,            ,132181218,0000000.0000,0000000.0,0000357.81,0.344015,142181218,0000000.0000,0000000.0,0024220.45,0.375864,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000041500.000000,            ,132181518,0000000.0000,0000000.0,0000369.15,0.342248,142181518,0000000.0000,0000000.0,0023984.60,0.373828,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000041750.000000,            ,132181718,0000000.0000,0000000.0,0000380.80,0.340438,142181718,0000000.0000,0000000.0,0023749.06,0.371757,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000042000.000000,            ,132182018,0000000.0000,0000000.0,0000392.79,0.338585,142182018,0000000.0000,0000000.0,0023513.86,0.369653,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000042250.000000,            ,132182218,0000000.0000,0000000.0,0000405.12,0.337631,142182218,0000000.0000,0000000.0,0023278.99,0.367518,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000042500.000000,            ,132302518,0000000.0000,0000000.0,0000417.80,0.335681,142302518,0000000.0000,0000000.0,0023044.47,0.365353,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000042750.000000,            ,182182718,0000000.0000,0000000.0,0000430.83,0.334589,192182718,0000000.0000,0000000.0,0022810.31,0.363159,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000043000.000000,            ,182183018,0000000.0000,0000000.0,0000444.23,0.333422,192183018,0000000.0000,0000000.0,0022576.51,0.360937,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000043250.000000,            ,182183218,0000000.0000,0000000.0,0000458.01,0.331337,192183218,0000000.0000,0000000.0,0022343.10,0.358688,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000043500.000000,            ,182183518,0000000.0000,0000000.0,0000472.18,0.330052,192183518,0000000.0000,0000000.0,0022110.07,0.357125,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000043750.000000,            ,182183718,0000000.0000,0000000.0,0000486.74,0.328704,192183718,0000000.0000,0000000.0,0021877.44,0.354813,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000044000.000000,            ,182184018,0000000.0000,0000000.0,0000501.72,0.327294,192184018,0000000.0000,0000000.0,0021645.22,0.352477,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000044250.000000,            ,182184218,0000000.0000,0000000.0,0000517.12,0.325825,192184218,0000000.0000,0000000.0,0021413.43,0.350792,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000044500.000000,            ,182184518,0000000.0000,0000000.0,0000532.96,0.324301,192184518,0000000.0000,0000000.0,0021182.07,0.349061,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000044750.000000,            ,182184718,0000000.0000,0000000.0,0000549.23,0.322724,192184718,0000000.0000,0000000.0,0020951.15,0.346636,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000045000.000000,            ,182185018,0000000.0000,0000000.0,0000565.97,0.321097,192185018,0000000.0000,0000000.0,0020720.69,0.344829,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000045250.000000,            ,182185218,0000000.0000,0000000.0,0000583.18,0.320127,192185218,0000000.0000,0000000.0,0020490.70,0.342981,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000045500.000000,            ,182185518,0000000.0000,0000000.0,0000600.87,0.318391,192185518,0000000.0000,0000000.0,0020261.20,0.341093,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000045750.000000,            ,182185718,0000000.0000,0000000.0,0000619.06,0.317285,192185718,0000000.0000,0000000.0,0020032.19,0.339165,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000046000.000000,            ,182186018,0000000.0000,0000000.0,0000637.76,0.315449,192186018,0000000.0000,0000000.0,0019803.70,0.337794,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000046250.000000,            ,182186218,0000000.0000,0000000.0,0000656.99,0.314220,192186218,0000000.0000,0000000.0,0019575.73,0.335783,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000046500.000000,            ,182186518,0000000.0000,0000000.0,0000676.75,0.312926,192186518,0000000.0000,0000000.0,0019348.30,0.333737,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000046750.000000,            ,182186718,0000000.0000,0000000.0,0000697.07,0.311570,192186718,0000000.0000,0000000.0,0019121.42,0.332219,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000047000.000000,            ,182187018,0000000.0000,0000000.0,0000717.96,0.310154,192187018,0000000.0000,0000000.0,0018895.12,0.330650,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000047250.000000,            ,182187218,0000000.0000,0000000.0,0000739.43,0.308681,192187218,0000000.0000,0000000.0,0018669.39,0.328488,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000047500.000000,            ,182187518,0000000.0000,0000000.0,0000761.49,0.307734,192187518,0000000.0000,0000000.0,0018444.26,0.326829,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000047750.000000,            ,182187718,0000000.0000,0000000.0,0000784.19,0.306143,192187718,0000000.0000,0000000.0,0018219.76,0.325123,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000048000.000000,            ,182188018,0000000.0000,0000000.0,0000807.51,0.305058,192188018,0000000.0000,0000000.0,0017995.89,0.323371,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000048250.000000,            ,182188218,0000000.0000,0000000.0,0000831.48,0.303358,192188218,0000000.0000,0000000.0,0017772.66,0.322080,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000048500.000000,            ,182188518,0000000.0000,0000000.0,0000856.11,0.302147,192188518,0000000.0000,0000000.0,0017550.10,0.320233,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000048750.000000,            ,182188718,0000000.0000,0000000.0,0000881.44,0.300870,192188718,0000000.0000,0000000.0,0017328.23,0.318832,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000049000.000000,            ,182189018,0000000.0000,0000000.0,0000907.46,0.299531,192189018,0000000.0000,0000000.0,0017107.06,0.316895,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000049250.000000,            ,182189218,0000000.0000,0000000.0,0000934.21,0.298634,192189218,0000000.0000,0000000.0,0016886.61,0.315391,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000049500.000000,            ,182189518,0000000.0000,0000000.0,0000961.69,0.297168,192189518,0000000.0000,0000000.0,0016666.90,0.313834,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000049750.000000,            ,182189718,0000000.0000,0000000.0,0000989.94,0.296130,192189718,0000000.0000,0000000.0,0016447.95,0.312226,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000050000.000000,            ,182180018,0000000.0000,0000000.0,0001018.96,0.294546,192180018,0000000.0000,0000000.0,0016229.78,0.310568,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000050250.000000,            ,182180218,0000000.0000,0000000.0,0001048.78,0.293376,192180218,0000000.0000,0000000.0,0016012.40,0.309301,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000050500.000000,            ,182180518,0000000.0000,0000000.0,0001079.42,0.292139,192180518,0000000.0000,0000000.0,0015795.85,0.307540,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000050750.000000,            ,182180718,0000000.0000,0000000.0,0001110.91,0.290839,192180718,0000000.0000,0000000.0,0015580.14,0.306160,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000051000.000000,            ,182181018,0000000.0000,0000000.0,0001143.24,0.289915,192181018,0000000.0000,0000000.0,0015365.28,0.304722,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000051250.000000,            ,182181218,0000000.0000,0000000.0,0001176.47,0.288485,192181218,0000000.0000,0000000.0,0015151.31,0.303228,0065513.99,0.246300
NK225E    ,OOP,202706  ,000000051500.000000,            ,182181518,0000000.0000,0000000.0,0001210.59,0.287421,192181518,0000000.0000,0000000.0,0014938.23,0.301679,0065513.99,0.246300
